-38,-6,-30,25088,177181917
-35,-10,-24,25088,177183183
-36,-8,-21,25088,177184449
-34,-10,-29,25088,177185715
-35,-12,-30,25600,177186977
-34,-9,-29,25088,177188239
-35,-2,-30,25088,177189500
-31,-7,-23,25088,177190761
-32,-4,-27,25600,177192022
-29,-5,-29,25088,177193283
-35,-2,-22,25088,177194544
-39,-7,-26,25088,177195805
-33,-9,-29,25088,177197066
-37,-8,-23,25088,177198327
-37,-7,-22,25088,177199586
-34,-7,-26,25088,177200845
-40,-4,-26,25600,177202104
-34,-7,-19,25600,177203363
-30,-7,-24,25088,177204622
-28,-5,-25,25088,177205881
-32,-4,-26,25600,177207140
-28,-4,-26,25600,177208399
-30,-5,-27,25088,177209657
-30,-9,-17,25088,177210915
-33,-5,-21,25088,177212173
-31,-6,-18,25600,177213431
-32,-9,-23,25088,177214689
-37,-7,-27,25088,177215947
-38,-5,-24,25600,177217205
-39,-3,-25,25600,177218463
-39,-7,-30,25088,177219709
-39,-6,-27,25088,177220965
-39,-7,-23,25088,177222221
-31,-8,-21,25088,177223477
-32,-7,-22,25088,177224733
-34,-7,-24,25600,177225989
-30,-6,-30,25600,177227245
-32,-5,-26,25600,177228501
-31,-5,-25,25088,177229755
-33,-5,-22,25088,177231009
-40,0,-24,25600,177232263
-38,-7,-20,25088,177233517
-38,-4,-19,25088,177234771
-40,-5,-24,25088,177236025
-38,-7,-30,25600,177237279
-36,-6,-25,25088,177238533
-35,-8,-23,25088,177239786
-34,-7,-21,25600,177241039
-40,-6,-28,25600,177242292
-37,-8,-21,25088,177243545
-36,-9,-25,25088,177244798
-32,-8,-22,25600,177246051
-36,-7,-23,25088,177247304
-36,-5,-21,25600,177248557
-38,-8,-26,25088,177249806
-34,-6,-28,25088,177251055
-37,-7,-26,25600,177252304
-34,-7,-25,25088,177253555
-32,-5,-32,25088,177254806
-33,-6,-32,25088,177256057
-35,-10,-26,25088,177257308
-38,-11,-22,25088,177258559
-38,-11,-28,25088,177259786
-37,-9,-24,25600,177261013
-37,-7,-28,25600,177262240
-34,-9,-19,25600,177263467
-34,-7,-25,25088,177264694
-32,-7,-22,25600,177265921
-35,-4,-24,25600,177267148
-37,-5,-24,25600,177268375
-35,-4,-30,25600,177269602
-34,-8,-21,25088,177270828
-30,-7,-22,25088,177272054
-35,-7,-25,25088,177273280
-34,-6,-31,25600,177274506
-36,-5,-32,25600,177275732
-34,-3,-31,25600,177276958
-32,-7,-30,25600,177278184
-40,-9,-31,25088,177279410
-35,-11,-33,25600,177280647
-30,-8,-24,25600,177281884
-35,-8,-22,25600,177283121
-34,-7,-25,25088,177284358
-38,-7,-28,25088,177285595
-36,-7,-27,25600,177286822
-37,-5,-22,25088,177288049
-41,-7,-22,25088,177289276
-38,-8,-32,25600,177290500
-38,-9,-15,25088,177291724
-35,-9,-23,25088,177292948
-32,-7,-27,25088,177294172
-33,-4,-21,25088,177295396
-36,-5,-22,25088,177296620
-38,-9,-23,25088,177297844
-36,-12,-26,25088,177299068
-33,-7,-26,25088,177300291
-32,-2,-15,25088,177301514
-40,-4,-25,25088,177302737
-36,-7,-30,25600,177303960
-38,-5,-31,25088,177305183
-37,-7,-30,25088,177306406
-32,-6,-28,25088,177307629
-36,-11,-28,25088,177308852
-33,-6,-30,25088,177310075
-34,-9,-28,25088,177311298
-36,-6,-28,25600,177312521
-29,-6,-31,25088,177313744
-31,-7,-29,25088,177314967
-36,-7,-28,25088,177316190
-37,-2,-20,25088,177317413
-34,-5,-17,25088,177318636
-38,-6,-23,25088,177319861
-38,-5,-20,25600,177321086
-42,-1,-24,25088,177322311
-34,-6,-26,25088,177323536
-38,-10,-30,25088,177324761
-40,-9,-26,25088,177325986
-34,-8,-26,25600,177327211
-36,-5,-22,25088,177328436
-37,-7,-26,25600,177329662
-27,-5,-24,25600,177330888
-38,-4,-20,25600,177332114
-36,-4,-30,25600,177333340
-36,-5,-33,25088,177334566
-36,-6,-26,25600,177335792
-33,-6,-22,25600,177337018
-38,-4,-22,25088,177338244
-35,-4,-26,25088,177339474
-31,-4,-20,25088,177340704
-44,-6,-19,25088,177341934
-37,-10,-27,25088,177343164
-35,-10,-31,25600,177344394
-36,-8,-22,25600,177345624
-35,-8,-25,25600,177346854
-35,-10,-22,25600,177348084
-34,-10,-25,25088,177349320
-34,-12,-30,25600,177350556
-44,-6,-16,25600,177351792
-36,-10,-28,25088,177353024
-34,-6,-30,25088,177354256
-37,-6,-14,25088,177355488
-37,-4,-23,25600,177356720
-37,-2,-25,25088,177357952
-39,-4,-26,25088,177359186
-32,-8,-24,25600,177360420
-38,-8,-19,25088,177361654
-37,-11,-22,25088,177362888
-38,-13,-30,25088,177364122
-39,-11,-27,25088,177365356
-37,-10,-26,25600,177366590
-34,-7,-27,25088,177367824
-34,-10,-26,25088,177369062
-31,-7,-25,25088,177370300
-43,-4,-17,25088,177371538
-39,-11,-30,25600,177372776
-39,-7,-23,25600,177374014
-39,-9,-22,25600,177375252
-41,-8,-18,25088,177376490
-37,-10,-20,25600,177377728
-34,-9,-23,25088,177378965
-32,-6,-27,25088,177380202
-38,-6,-12,25088,177381439
-34,-8,-29,25088,177382676
-32,-10,-25,25600,177383913
-32,-8,-14,25088,177385150
-35,-8,-13,25088,177386394
-26,-8,-19,25088,177387638
-37,-5,-27,25088,177388885
-30,-8,-21,25088,177390132
-35,-6,-21,25088,177391379
-35,-9,-22,25600,177392626
-39,-10,-22,25088,177393873
-40,-9,-18,25088,177395120
-41,-8,-22,25088,177396367
-38,-7,-22,25088,177397614
-33,-10,-25,25600,177398864
-36,-6,-25,25088,177400114
-42,-7,-14,25088,177401364
-33,-11,-36,25088,177402614
-34,-10,-23,25088,177403864
-35,-10,-15,25600,177405114
-38,-6,-21,25600,177406364
-33,-9,-22,25088,177407614
-36,-10,-25,25600,177408867
-37,-10,-25,25600,177410120
-39,-6,-11,25600,177411373
-33,-8,-34,25088,177412626
-37,-11,-28,25088,177413879
-39,-10,-12,25088,177415132
-41,-7,-23,25600,177416385
-37,-6,-31,25600,177417638
-34,-9,-30,25088,177418881
-34,-8,-27,25088,177420137
-42,-4,-19,25600,177421393
-32,-10,-34,25088,177422649
-35,-8,-19,25088,177423905
-36,-11,-22,25600,177425161
-35,-12,-20,25600,177426417
-34,-12,-29,25088,177427673
-36,-6,-29,25088,177428931
-37,-9,-26,25088,177430189
-43,-6,-20,25088,177431447
-39,-11,-29,25600,177432705
-37,-10,-22,25600,177433963
-32,-13,-20,25088,177435221
-29,-13,-25,25088,177436479
-32,-9,-27,25088,177437737
-30,-10,-22,25600,177438997
-29,-10,-21,25088,177440257
-35,-9,-16,25600,177441517
-34,-10,-24,25088,177442777
-35,-10,-12,25088,177444037
-38,-12,-12,25088,177445297
-36,-13,-25,25088,177446557
-39,-13,-22,25600,177447817
-35,-11,-26,25600,177449077
-37,-7,-32,25088,177450337
-36,-4,-29,25600,177451597
-33,-9,-36,25088,177452858
-31,-10,-29,25088,177454119
-39,-10,-19,25600,177455380
-35,-9,-35,25088,177456641
-33,-11,-33,25088,177457902
-37,-10,-24,25600,177459164
-36,-8,-18,25600,177460426
-40,-6,-16,25600,177461688
-33,-10,-32,25088,177462950
-35,-7,-12,25600,177464212
-33,-8,-17,25600,177465474
-39,-7,-14,25600,177466736
-39,-11,-23,25088,177467998
-37,-12,-20,25600,177469260
-35,-10,-24,25088,177470522
-40,-5,-27,25088,177471784
-34,-7,-27,25088,177473046
-38,-9,-24,25088,177474308
-36,-6,-23,25088,177475570
-33,-10,-29,25600,177476832
-31,-8,-34,25088,177478094
-34,-7,-26,25088,177479347
-38,-7,-21,25600,177480600
-38,-6,-25,25088,177481853
-33,-10,-23,25088,177483106
-36,-9,-13,25600,177484359
-38,-9,-21,25088,177485612
-36,-10,-22,25600,177486874
-31,-13,-19,25088,177488136
-41,-6,-14,25088,177489397
-39,-7,-23,25600,177490658
-40,-13,-24,25600,177491919
-36,-12,-23,25088,177493180
-39,-6,-10,25088,177494441
-36,-11,-15,25088,177495702
-38,-14,-22,25088,177496963
-37,-10,-23,25088,177498224
-35,-8,-29,25088,177499483
-38,-11,-25,25088,177500742
-40,-7,-32,25088,177502001
-34,-13,-25,25088,177503260
-36,-12,-19,25088,177504519
-35,-12,-26,25600,177505778
-37,-12,-30,25600,177507037
-37,-11,-26,25088,177508296
-32,-10,-23,25088,177509554
-33,-11,-26,25088,177510812
-39,-9,-27,25600,177512070
-29,-11,-18,25600,177513328
-38,-8,-15,25600,177514586
-38,-5,-22,25600,177515844
-35,-5,-20,25088,177517102
-34,-9,-23,25088,177518360
-37,-10,-22,25088,177519607
-37,-10,-18,25600,177520864
-38,-9,-22,25088,177522121
-36,-11,-16,25088,177523378
-34,-9,-18,25088,177524635
-37,-8,-21,25600,177525892
-37,-11,-24,25600,177527149
-42,-13,-17,25088,177528406
-37,-14,-20,25088,177529660
-36,-14,-18,25088,177530914
-38,-11,-21,25600,177532168
-31,-12,-14,25088,177533422
-33,-9,-29,25600,177534676
-35,-11,-24,25600,177535930
-38,-10,-24,25600,177537184
-35,-9,-19,25088,177538438
-37,-9,-21,25600,177539692
-36,-10,-22,25600,177540946
-42,-10,-19,25088,177542200
-37,-13,-12,25600,177543454
-33,-10,-25,25088,177544708
-31,-10,-20,25088,177545962
-34,-8,-19,25088,177547216
-37,-8,-23,25600,177548470
-36,-10,-23,25088,177549703
-36,-7,-20,25600,177550936
-37,-5,-20,25088,177552169
-38,-8,-19,25088,177553402
-34,-9,-21,25088,177554654
-35,-9,-23,25088,177555906
-38,-14,-23,25088,177557158
-38,-12,-20,25088,177558410
-37,-14,-25,25088,177559661
-34,-14,-27,25088,177560912
-33,-12,-25,25088,177562163
-30,-10,-18,25088,177563414
-34,-15,-21,25088,177564665
-35,-12,-22,25600,177565916
-37,-13,-20,25600,177567167
-32,-13,-24,25088,177568418
-37,-11,-25,25600,177569646
-37,-12,-18,25600,177570874
-40,-8,-15,25088,177572102
-37,-16,-21,25088,177573330
-35,-9,-23,25088,177574558
-38,-9,-26,25088,177575786
-38,-10,-24,25600,177577014
-41,-9,-22,25600,177578242
-38,-12,-22,25088,177579470
-36,-14,-22,25088,177580709
-36,-10,-24,25600,177581948
-36,-10,-20,25600,177583187
-31,-15,-25,25088,177584426
-37,-11,-27,25600,177585665
-36,-13,-28,25088,177586892
-35,-11,-18,25088,177588119
-36,-10,-11,25088,177589346
-40,-12,-20,25600,177590572
-44,-10,-9,25600,177591798
-42,-12,-10,25088,177593024
-38,-13,-23,25088,177594250
-40,-9,-25,25600,177595476
-38,-11,-25,25600,177596702
-34,-13,-27,25088,177597928
-35,-14,-22,25088,177599154
-35,-13,-21,25088,177600379
-29,-15,-19,25088,177601604
-35,-13,-22,25088,177602829
-33,-11,-26,25600,177604054
-35,-8,-27,25600,177605279
-36,-15,-23,25088,177606504
-38,-16,-19,25600,177607729
-40,-11,-18,25088,177608954
-41,-10,-21,25088,177610173
-36,-8,-10,25600,177611392
-39,-13,-12,25088,177612611
-35,-12,-21,25088,177613835
-38,-11,-27,25088,177615059
-34,-12,-17,25088,177616283
-36,-14,-21,25600,177617507
-34,-10,-21,25088,177618731
-36,-7,-22,25088,177619957
-32,-9,-19,25088,177621183
-34,-9,-26,25088,177622409
-33,-11,-20,25088,177623635
-36,-11,-15,25088,177624861
-38,-12,-23,25600,177626087
-34,-10,-26,25600,177627313
-36,-11,-20,25600,177628539
-36,-14,-18,25088,177629764
-31,-13,-19,25600,177630989
-42,-11,-22,25088,177632214
-36,-9,-30,25088,177633439
-29,-10,-28,25088,177634664
-32,-11,-25,25088,177635889
-34,-12,-21,25088,177637114
-33,-10,-20,25600,177638339
-36,-10,-24,25600,177639580
-33,-10,-29,25600,177640821
-39,-9,-14,25088,177642062
-37,-12,-22,25088,177643303
-34,-11,-26,25600,177644544
-32,-11,-15,25088,177645772
-37,-14,-14,25600,177647000
-36,-10,-18,25088,177648228
-34,-9,-15,25088,177649455
-34,-12,-14,25088,177650682
-33,-13,-24,25088,177651909
-33,-9,-24,25088,177653141
-34,-8,-25,25088,177654373
-37,-10,-35,25600,177655605
-35,-9,-23,25088,177656837
-36,-10,-19,25088,177658069
-37,-9,-24,25088,177659305
-28,-14,-27,25088,177660541
-38,-11,-18,25088,177661777
-36,-9,-15,25088,177663013
-33,-14,-18,25088,177664249
-36,-16,-21,25088,177665485
-34,-10,-17,25088,177666721
-35,-12,-18,25088,177667957
-35,-16,-22,25088,177669196
-32,-13,-22,25088,177670435
-44,-11,-10,25600,177671674
-37,-9,-29,25088,177672913
-36,-11,-27,25088,177674152
-36,-13,-18,25088,177675391
-39,-12,-15,25600,177676630
-39,-13,-22,25088,177677869
-36,-13,-26,25088,177679124
-35,-16,-20,25600,177680379
-40,-10,-15,25088,177681634
-31,-13,-32,25088,177682889
-33,-10,-21,25600,177684144
-32,-15,-19,25088,177685389
-30,-13,-19,25600,177686634
-35,-12,-24,25600,177687879
-33,-9,-19,25088,177689128
-33,-12,-22,25088,177690377
-41,-10,-18,25088,177691626
-32,-14,-16,25088,177692875
-34,-12,-16,25600,177694124
-31,-9,-15,25088,177695373
-35,-13,-18,25088,177696622
-34,-10,-21,25088,177697871
-34,-11,-22,25088,177699120
-28,-11,-30,25088,177700369
-40,-8,-6,25088,177701618
-26,-13,-26,25088,177702867
-33,-11,-19,25088,177704116
-31,-12,-16,25088,177705365
-27,-14,-18,25088,177706614
-33,-15,-21,25088,177707863
-35,-13,-23,25600,177709117
-35,-12,-23,25088,177710371
-46,-9,-14,25088,177711625
-36,-12,-31,25088,177712877
-38,-15,-22,25088,177714129
-39,-11,-9,25088,177715381
-38,-11,-24,25088,177716633
-33,-10,-24,25088,177717885
-35,-13,-22,25088,177719139
-28,-11,-24,25600,177720393
-35,-12,-12,25088,177721647
-29,-11,-30,25088,177722901
-34,-10,-29,25088,177724155
-35,-6,-18,25088,177725409
-34,-5,-19,25088,177726663
-37,-6,-24,25088,177727917
-36,-12,-21,25600,177729172
-35,-10,-15,25088,177730427
-41,-10,-14,25088,177731682
-36,-13,-32,25088,177732937
-40,-15,-11,25088,177734192
-38,-17,-11,25600,177735447
-35,-14,-25,25088,177736702
-37,-8,-30,25088,177737957
-30,-10,-23,25088,177739209
-28,-12,-30,25088,177740461
-37,-9,-14,25600,177741713
-31,-16,-31,25088,177742965
-34,-14,-26,25088,177744217
-32,-14,-22,25088,177745469
-32,-14,-25,25600,177746727
-27,-15,-26,25088,177747985
-43,-9,-11,25600,177749241
-34,-9,-18,25088,177750497
-39,-11,-15,25088,177751753
-36,-15,-15,25088,177753011
-37,-14,-15,25088,177754269
-45,-13,-6,25088,177755527
-37,-15,-27,25088,177756785
-36,-13,-26,25600,177758043
-33,-13,-22,25600,177759302
-33,-13,-29,25088,177760561
-39,-7,-19,25600,177761820
-32,-10,-33,25600,177763079
-29,-9,-20,25088,177764338
-29,-13,-21,25088,177765597
-30,-13,-26,25600,177766856
-31,-14,-26,25600,177768115
-37,-15,-25,25088,177769373
-35,-10,-24,25088,177770631
-39,-7,-20,25088,177771889
-32,-12,-23,25600,177773147
-31,-11,-18,25088,177774405
-36,-13,-19,25088,177775663
-35,-13,-20,25088,177776921
-34,-12,-21,25088,177778179
-33,-16,-23,25600,177779425
-29,-14,-24,25088,177780672
-34,-9,-24,25088,177781919
-30,-12,-23,25600,177783166
-33,-10,-18,25088,177784413
-36,-10,-20,25088,177785660
-33,-12,-26,25088,177786918
-32,-11,-21,25600,177788176
-46,-15,-19,25600,177789433
-32,-10,-21,25088,177790690
-34,-11,-28,25600,177791947
-33,-15,-32,25088,177793204
-35,-14,-14,25088,177794461
-36,-11,-19,25600,177795718
-33,-11,-29,25088,177796975
-33,-12,-24,25088,177798232
-34,-9,-20,25088,177799488
-32,-7,-19,25600,177800744
-32,-8,-29,25088,177802000
-26,-12,-22,25088,177803256
-32,-11,-18,25600,177804512
-31,-13,-18,25088,177805768
-32,-12,-24,25088,177807024
-36,-13,-25,25600,177808280
-35,-16,-23,25600,177809533
-36,-11,-16,25600,177810786
-39,-8,-23,25088,177812039
-37,-10,-22,25088,177813293
-37,-10,-21,25088,177814547
-39,-12,-19,25088,177815801
-38,-13,-29,25600,177817055
-36,-16,-26,25088,177818309
-36,-14,-22,25088,177819543
-37,-11,-22,25600,177820796
-38,-12,-30,25088,177822049
-33,-11,-23,25088,177823302
-35,-6,-17,25088,177824555
-31,-11,-21,25600,177825808
-32,-13,-18,25088,177827061
-31,-13,-20,25600,177828314
-29,-13,-20,25088,177829565
-31,-12,-18,25088,177830816
-35,-11,-19,25088,177832067
-33,-13,-16,25088,177833318
-33,-10,-18,25088,177834569
-34,-7,-22,25088,177835820
-35,-9,-21,25600,177837071
-34,-13,-21,25600,177838322
-34,-13,-19,25088,177839563
-34,-11,-17,25088,177840804
-41,-10,-18,25088,177842045
-39,-12,-18,25088,177843286
-34,-16,-25,25088,177844527
-36,-14,-27,25088,177845768
-37,-14,-29,25088,177847020
-32,-13,-30,25088,177848272
-40,-11,-7,25088,177849520
-37,-14,-26,25088,177850768
-38,-12,-24,25600,177852016
-31,-16,-15,25088,177853266
-34,-11,-17,25088,177854516
-37,-12,-23,25088,177855766
-35,-11,-22,25600,177857016
-35,-11,-15,25088,177858266
-40,-14,-17,25088,177859516
-35,-12,-26,25600,177860766
-36,-8,-28,25600,177862016
-30,-13,-16,25600,177863266
-32,-12,-21,25088,177864516
-35,-11,-26,25600,177865766
-34,-7,-22,25088,177867016
-35,-7,-21,25600,177868266
-35,-8,-24,25600,177869490
-35,-9,-26,25600,177870714
-38,-7,-19,25088,177871938
-33,-11,-17,25600,177873162
-35,-16,-23,25088,177874386
-38,-9,-24,25088,177875610
-38,-9,-26,25600,177876834
-34,-11,-24,25600,177878058
-35,-13,-21,25088,177879282
-35,-13,-21,25088,177880522
-33,-9,-23,25088,177881762
-38,-13,-21,25088,177883002
-34,-10,-22,25600,177884242
-33,-8,-21,25088,177885482
-34,-7,-27,25088,177886706
-32,-5,-26,25088,177887930
-36,-7,-19,25600,177889154
-28,-8,-32,25600,177890378
-34,-5,-20,25600,177891602
-36,-7,-14,25600,177892826
-36,-7,-23,25088,177894050
-37,-6,-23,25088,177895274
-37,-8,-16,25600,177896498
-34,-10,-12,25088,177897722
-40,-12,-19,25600,177898946
-38,-11,-24,25088,177900171
-37,-9,-17,25600,177901396
-39,-9,-21,25600,177902621
-34,-12,-21,25600,177903846
-29,-11,-25,25088,177905071
-28,-13,-30,25088,177906296
-30,-9,-24,25088,177907521
-32,-9,-21,25088,177908746
-33,-9,-22,25088,177909969
-36,-5,-21,25600,177911192
-38,-8,-20,25600,177912415
-34,-9,-16,25600,177913642
-38,-12,-26,25600,177914869
-38,-9,-20,25088,177916096
-33,-7,-23,25088,177917323
-32,-10,-19,25088,177918550
-31,-12,-20,25088,177919778
-31,-7,-19,25088,177921006
-32,-5,-21,25088,177922234
-28,-6,-22,25088,177923462
-31,-7,-25,25088,177924690
-34,-6,-27,25088,177925918
-28,-9,-26,25088,177927146
-31,-8,-22,25600,177928374
-33,-4,-21,25600,177929601
-31,-4,-17,25088,177930828
-35,-7,-19,25088,177932055
-31,-13,-22,25088,177933282
-31,-10,-27,25088,177934509
-33,-8,-23,25088,177935736
-36,-7,-18,25088,177936963
-35,-8,-22,25088,177938190
-34,-6,-22,25600,177939435
-32,-2,-26,25088,177940680
-35,-4,-27,25088,177941925
-25,-6,-29,25088,177943170
-24,-7,-30,25088,177944415
-27,-5,-22,25088,177945647
-27,-8,-20,25088,177946879
-30,-7,-26,25088,177948111
-30,-8,-15,25088,177949342
-37,-6,-11,25088,177950573
-38,-9,-26,25600,177951804
-36,-11,-19,25088,177953040
-37,-12,-7,25088,177954276
-38,-11,-16,25600,177955512
-37,-8,-22,25088,177956748
-36,-10,-17,25088,177957984
-33,-9,-26,25600,177959224
-30,-9,-21,25088,177960464
-37,-7,-24,25088,177961704
-31,-7,-26,25088,177962944
-31,-9,-23,25088,177964184
-28,-9,-22,25088,177965424
-29,-9,-18,25088,177966664
-32,-10,-14,25088,177967904
-27,-9,-25,25600,177969147
-26,-11,-25,25088,177970390
-37,-3,-11,25088,177971633
-34,-8,-25,25088,177972876
-36,-8,-22,25088,177974119
-31,-7,-21,25088,177975362
-32,-8,-17,25600,177976605
-35,-8,-23,25088,177977848
-31,-7,-21,25088,177979107
-31,-8,-24,25600,177980366
-39,-4,-10,25088,177981625
-31,-8,-29,25088,177982884
-32,-9,-31,25088,177984143
-37,-7,-21,25600,177985391
-34,-10,-23,25600,177986639
-33,-4,-24,25600,177987887
-31,-9,-20,25088,177989139
-26,-11,-22,25600,177990391
-35,-6,-26,25088,177991643
-32,-7,-21,25600,177992895
-32,-9,-26,25088,177994147
-36,-6,-23,25088,177995399
-35,-6,-24,25088,177996651
-34,-6,-21,25088,177997903
-32,-6,-20,25088,177999154
-27,-6,-30,25088,178000405
-39,-6,-10,25088,178001656
-34,-6,-29,25088,178002907
-33,-9,-20,25088,178004158
-34,-7,-15,25088,178005409
-35,-7,-24,25088,178006660
-37,-5,-29,25088,178007911
-34,-5,-26,25600,178009161
-28,-7,-25,25088,178010411
-38,-6,-10,25600,178011661
-34,-12,-30,25088,178012915
-30,-13,-21,25088,178014169
-36,-10,-14,25088,178015423
-33,-7,-16,25600,178016677
-30,-7,-29,25600,178017931
-30,-6,-30,25088,178019186
-28,-7,-21,25088,178020441
-37,-5,-14,25088,178021696
-35,-11,-28,25600,178022951
-34,-12,-30,25088,178024206
-34,-9,-17,25600,178025461
-33,-7,-16,25088,178026716
-32,-5,-24,25600,178027971
-28,-5,-25,25600,178029227
-30,-6,-22,25088,178030483
-37,-5,-16,25088,178031739
-35,-10,-33,25600,178032995
-34,-7,-22,25088,178034251
-30,-3,-20,25088,178035507
-32,-7,-24,25600,178036763
-37,-10,-21,25088,178038019
-35,-8,-21,25600,178039266
-29,-12,-30,25088,178040513
-36,-7,-17,25088,178041760
-29,-9,-34,25600,178043007
-30,-6,-22,25600,178044254
-31,-10,-19,25088,178045501
-33,-10,-19,25600,178046759
-36,-6,-23,25088,178048017
-37,-9,-30,25600,178049272
-39,-5,-30,25088,178050527
-37,-9,-20,25088,178051782
-35,-7,-28,25088,178053039
-29,-8,-30,25088,178054296
-40,-6,-10,25088,178055553
-31,-13,-23,25088,178056810
-35,-10,-30,25088,178058067
-37,-7,-22,25088,178059325
-33,-11,-28,25600,178060583
-35,-10,-16,25600,178061841
-32,-8,-28,25600,178063099
-34,-8,-19,25600,178064357
-32,-8,-20,25088,178065615
-35,-8,-27,25088,178066873
-34,-8,-34,25088,178068131
-31,-7,-24,25600,178069388
-30,-5,-22,25600,178070645
-38,-2,-20,25600,178071902
-33,-10,-21,25088,178073159
-32,-9,-17,25088,178074416
-28,-8,-24,25088,178075673
-33,-6,-26,25600,178076930
-31,-7,-31,25088,178078187
-31,-9,-25,25600,178079432
-32,-7,-23,25600,178080677
-35,-5,-31,25088,178081922
-32,-8,-30,25088,178083167
-33,-6,-20,25088,178084412
-32,-3,-23,25600,178085657
-35,-8,-28,25088,178086914
-28,-8,-28,25088,178088171
-34,-6,-27,25088,178089428
-33,-5,-26,25600,178090685
-37,-4,-25,25600,178091942
-39,-8,-30,25088,178093199
-40,-3,-18,25600,178094456
-35,-4,-14,25088,178095713
-38,-7,-28,25600,178096970
-33,-9,-28,25088,178098227
-34,-8,-22,25600,178099482
-35,-9,-26,25088,178100737
-35,-4,-32,25088,178101992
-31,-8,-26,25088,178103247
-30,-6,-24,25600,178104502
-32,-6,-23,25600,178105757
-33,-8,-31,25088,178107012
-33,-7,-29,25088,178108267
-39,-8,-23,25088,178109519
-38,-6,-25,25088,178110771
-38,-3,-29,25600,178112023
-32,-10,-27,25088,178113277
-36,-12,-23,25600,178114531
-40,-8,-25,25088,178115785
-31,-8,-35,25088,178117039
-31,-12,-29,25088,178118293
-34,-5,-26,25088,178119526
-31,-7,-30,25600,178120778
-31,-6,-31,25088,178122030
-30,-9,-23,25088,178123282
-33,-7,-18,25088,178124534
-37,-7,-24,25600,178125786
-39,-10,-30,25600,178127038
-31,-5,-30,25600,178128290
-34,-5,-26,25088,178129541
-34,-4,-20,25088,178130792
-35,-2,-21,25088,178132043
-34,-7,-19,25600,178133294
-33,-8,-21,25088,178134545
-30,-6,-29,25088,178135796
-30,-5,-29,25088,178137047
