-259,-25,-2019,25600,174967910
-260,-27,-2017,25088,174969149
-262,-29,-2015,25088,174970388
-262,-27,-2013,25600,174971627
-265,-29,-2015,25600,174972866
-263,-22,-2018,25088,174974105
-263,-27,-2018,25088,174975344
-263,-25,-2018,25088,174976583
-264,-25,-2014,25088,174977822
-264,-29,-2014,25088,174979065
-266,-30,-2011,25600,174980308
-263,-28,-2013,25088,174981551
-259,-29,-2018,25088,174982794
-257,-29,-2015,25088,174984037
-265,-28,-2013,25600,174985280
-263,-27,-2012,25600,174986523
-264,-26,-2015,25088,174987766
-262,-25,-2018,25088,174989004
-264,-30,-2017,25600,174990242
-262,-29,-2016,25600,174991480
-262,-27,-2014,25088,174992718
-263,-30,-2012,25600,174993956
-265,-28,-2014,25600,174995194
-265,-30,-2019,25600,174996442
-264,-31,-2018,25088,174997690
-264,-32,-2012,25088,174998937
-264,-32,-2012,25088,175000184
-263,-30,-2016,25600,175001431
-264,-30,-2018,25088,175002683
-264,-26,-2019,25600,175003935
-263,-23,-2016,25088,175005187
-264,-25,-2016,25600,175006439
-265,-30,-2016,25600,175007691
-265,-32,-2014,25600,175008946
-261,-28,-2015,25600,175010201
-263,-25,-2013,25600,175011456
-262,-25,-2011,25600,175012711
-260,-23,-2015,25088,175013966
-261,-25,-2016,25088,175015221
-261,-28,-2014,25600,175016476
-263,-26,-2014,25088,175017731
-261,-26,-2019,25088,175018987
-265,-26,-2018,25088,175020243
-258,-27,-2016,25600,175021499
-260,-27,-2013,25600,175022755
-260,-24,-2017,25600,175024011
-263,-25,-2016,25600,175025267
-261,-24,-2018,25600,175026523
-267,-27,-2015,25600,175027779
-270,-27,-2019,25088,175029025
-267,-27,-2018,25600,175030275
-263,-28,-2017,25088,175031525
-258,-28,-2015,25088,175032775
-260,-29,-2012,25088,175034025
-264,-30,-2017,25088,175035275
-263,-29,-2015,25600,175036539
-262,-29,-2011,25088,175037803
-262,-28,-2008,25600,175039067
-261,-29,-2014,25088,175040331
-261,-32,-2016,25088,175041595
-263,-33,-2013,25088,175042859
-263,-30,-2016,25600,175044123
-263,-28,-2016,25600,175045387
-264,-27,-2021,25600,175046651
-265,-28,-2020,25088,175047915
-264,-25,-2017,25088,175049177
-263,-27,-2020,25088,175050439
-264,-25,-2017,25088,175051701
-272,-23,-2012,25600,175052963
-266,-27,-2014,25088,175054225
-263,-27,-2014,25600,175055487
-263,-24,-2016,25088,175056749
-265,-27,-2018,25088,175058011
-263,-27,-2019,25088,175059273
-262,-27,-2023,25088,175060535
-262,-26,-2018,25600,175061797
-262,-27,-2015,25088,175063060
-261,-31,-2020,25088,175064323
-262,-27,-2020,25088,175065586
-263,-25,-2017,25088,175066849
-261,-20,-2016,25600,175068112
-262,-25,-2017,25600,175069359
-262,-28,-2017,25088,175070622
-261,-28,-2013,25088,175071885
-264,-29,-2014,25088,175073148
-266,-31,-2013,25600,175074411
-266,-30,-2015,25600,175075674
-260,-29,-2015,25600,175076937
-260,-31,-2012,25600,175078200
-259,-29,-2012,25088,175079460
-264,-25,-2017,25088,175080720
-265,-29,-2018,25088,175081980
-262,-27,-2017,25088,175083240
-261,-25,-2017,25600,175084500
-260,-27,-2020,25088,175085760
-261,-24,-2020,25600,175087020
-260,-27,-2016,25600,175088280
-261,-26,-2015,25600,175089531
-261,-29,-2016,25088,175090782
-261,-26,-2013,25088,175092033
-263,-24,-2016,25088,175093284
-265,-27,-2017,25088,175094535
-263,-30,-2017,25600,175095786
-258,-30,-2015,25600,175097047
-263,-28,-2016,25600,175098308
-262,-26,-2015,25600,175099565
-266,-28,-2017,25600,175100822
-265,-28,-2013,25088,175102079
-264,-25,-2017,25088,175103336
-267,-25,-2018,25088,175104593
-263,-25,-2019,25088,175105850
-261,-26,-2015,25088,175107107
-263,-30,-2016,25600,175108364
-265,-31,-2016,25088,175109619
-263,-24,-2018,25088,175110874
-261,-24,-2016,25088,175112129
-264,-27,-2020,25088,175113384
-267,-24,-2023,25088,175114639
-263,-29,-2018,25600,175115894
-259,-27,-2017,25088,175117149
-260,-30,-2016,25088,175118404
-260,-31,-2017,25088,175119658
-263,-32,-2017,25088,175120912
-264,-26,-2016,25088,175122166
-262,-21,-2019,25600,175123420
-260,-24,-2019,25088,175124674
-265,-29,-2019,25600,175125928
-265,-28,-2013,25600,175127182
-264,-26,-2015,25088,175128436
-263,-25,-2013,25088,175129678
-265,-25,-2014,25600,175130920
-264,-26,-2017,25088,175132162
-260,-24,-2015,25088,175133404
-261,-26,-2017,25600,175134646
-260,-24,-2017,25088,175135888
-259,-30,-2013,25088,175137139
-264,-24,-2017,25600,175138390
-264,-22,-2016,25088,175139640
-265,-25,-2016,25600,175140890
-255,-27,-2009,25088,175142140
-260,-27,-2015,25088,175143390
-264,-27,-2016,25088,175144640
-264,-30,-2014,25600,175145890
-262,-31,-2017,25600,175147140
-264,-31,-2016,25600,175148390
-261,-32,-2015,25088,175149639
-261,-29,-2013,25088,175150888
-264,-31,-2011,25088,175152137
-262,-31,-2012,25088,175153386
-263,-29,-2016,25088,175154635
-261,-29,-2014,25600,175155884
-259,-28,-2016,25088,175157133
-262,-28,-2013,25088,175158382
-265,-27,-2011,25600,175159630
-267,-28,-2010,25088,175160878
-271,-27,-2011,25088,175162126
-266,-25,-2015,25088,175163375
-262,-25,-2018,25088,175164624
-262,-24,-2018,25088,175165873
-259,-24,-2017,25088,175167122
-261,-26,-2016,25088,175168371
-261,-26,-2018,25600,175169599
-265,-28,-2022,25088,175170845
-265,-28,-2015,25088,175172091
-263,-28,-2018,25088,175173337
-261,-28,-2016,25600,175174583
-261,-27,-2018,25088,175175829
-262,-26,-2023,25600,175177075
-268,-27,-2020,25600,175178321
-269,-29,-2015,25088,175179568
-263,-26,-2014,25088,175180815
-262,-29,-2014,25088,175182062
-262,-29,-2011,25600,175183309
-265,-28,-2016,25088,175184556
-266,-27,-2011,25600,175185803
-265,-26,-2013,25088,175187050
-263,-22,-2013,25088,175188297
-259,-26,-2014,25088,175189535
-258,-25,-2018,25088,175190773
-259,-29,-2012,25600,175192011
-264,-30,-2013,25088,175193249
-266,-25,-2015,25600,175194487
-263,-26,-2018,25088,175195725
-261,-29,-2018,25088,175196949
-263,-27,-2015,25088,175198173
-261,-26,-2017,25088,175199397
-263,-25,-2015,25600,175200615
-266,-26,-2013,25600,175201833
-265,-25,-2015,25088,175203051
-261,-28,-2013,25600,175204269
-259,-29,-2015,25088,175205487
-264,-27,-2015,25600,175206705
-265,-29,-2016,25600,175207923
-268,-26,-2016,25088,175209141
-266,-26,-2017,25088,175210362
-266,-28,-2019,25600,175211583
-264,-29,-2016,25088,175212804
-263,-26,-2017,25088,175214025
-268,-26,-2018,25088,175215246
-266,-25,-2019,25088,175216467
-258,-26,-2017,25088,175217688
-259,-27,-2017,25600,175218909
-262,-25,-2013,25088,175220133
-263,-25,-2013,25600,175221357
-265,-26,-2013,25088,175222581
-262,-24,-2017,25088,175223805
-261,-28,-2019,25088,175225029
-261,-26,-2018,25600,175226253
-260,-28,-2016,25088,175227477
-259,-25,-2015,25088,175228701
-260,-24,-2015,25088,175229941
-262,-23,-2015,25600,175231181
-267,-30,-2015,25088,175232421
-263,-29,-2019,25088,175233661
-263,-26,-2015,25088,175234901
-263,-27,-2019,25600,175236126
-263,-28,-2014,25088,175237351
-266,-30,-2016,25600,175238576
-261,-27,-2015,25600,175239800
-262,-25,-2012,25600,175241024
-259,-27,-2013,25088,175242248
-262,-27,-2014,25600,175243472
-262,-28,-2016,25600,175244696
-260,-29,-2017,25600,175245920
-267,-28,-2016,25088,175247144
-264,-26,-2019,25088,175248368
-260,-27,-2014,25088,175249594
-259,-27,-2015,25088,175250820
-260,-28,-2017,25088,175252046
-268,-27,-2014,25600,175253272
-264,-25,-2015,25600,175254498
-264,-29,-2014,25088,175255724
-264,-25,-2014,25600,175256950
-260,-28,-2014,25600,175258176
-260,-26,-2013,25088,175259403
-266,-28,-2015,25088,175260630
-262,-30,-2018,25600,175261857
-258,-26,-2016,25600,175263089
-260,-25,-2014,25088,175264321
-261,-23,-2017,25088,175265553
-261,-26,-2016,25600,175266785
-260,-21,-2016,25600,175268017
-260,-22,-2018,25600,175269252
-261,-24,-2020,25088,175270487
-264,-24,-2018,25088,175271722
-264,-29,-2013,25088,175272957
-262,-33,-2015,25600,175274192
-260,-30,-2015,25088,175275427
-263,-31,-2012,25088,175276662
-264,-31,-2016,25088,175277897
-265,-29,-2017,25088,175279135
-265,-21,-2017,25088,175280373
-260,-26,-2015,25088,175281611
-262,-25,-2014,25088,175282849
-262,-24,-2013,25088,175284087
-263,-22,-2016,25600,175285325
-263,-25,-2015,25600,175286563
-263,-25,-2014,25600,175287801
-259,-24,-2016,25088,175289058
-261,-28,-2020,25088,175290315
-266,-24,-2020,25088,175291572
-273,-25,-2015,25088,175292829
-265,-23,-2016,25088,175294086
-258,-24,-2014,25600,175295330
-261,-27,-2014,25600,175296574
-264,-24,-2013,25600,175297818
-261,-25,-2015,25088,175299061
-261,-24,-2016,25088,175300304
-261,-26,-2017,25600,175301547
-261,-24,-2017,25088,175302795
-262,-24,-2022,25600,175304043
-262,-25,-2017,25600,175305291
-263,-27,-2014,25600,175306539
-262,-30,-2014,25088,175307787
-264,-29,-2014,25088,175309039
-265,-24,-2016,25600,175310291
-262,-22,-2012,25600,175311543
-260,-25,-2015,25088,175312795
-259,-23,-2016,25600,175314047
-260,-28,-2015,25600,175315299
-259,-29,-2017,25088,175316551
-262,-25,-2017,25600,175317803
-261,-24,-2017,25088,175319057
-262,-24,-2017,25600,175320311
-262,-26,-2013,25600,175321565
-263,-26,-2015,25600,175322819
-260,-27,-2016,25088,175324073
-262,-28,-2023,25088,175325327
-259,-28,-2021,25088,175326581
-261,-27,-2018,25600,175327835
-263,-27,-2011,25088,175329079
-261,-27,-2011,25088,175330328
-262,-27,-2009,25600,175331577
-265,-29,-2016,25600,175332826
-265,-27,-2016,25088,175334075
-266,-24,-2014,25600,175335324
-260,-27,-2010,25088,175336587
-259,-28,-2011,25600,175337850
-265,-28,-2013,25600,175339110
-265,-28,-2017,25088,175340370
-266,-26,-2016,25600,175341630
-263,-24,-2015,25600,175342890
-263,-25,-2014,25088,175344150
-259,-27,-2019,25088,175345410
-262,-26,-2016,25088,175346670
-264,-25,-2016,25088,175347930
-262,-22,-2020,25088,175349189
-264,-24,-2016,25088,175350448
-266,-26,-2017,25600,175351707
-260,-26,-2017,25600,175352966
-262,-27,-2019,25600,175354225
-260,-29,-2020,25088,175355484
-261,-27,-2018,25088,175356743
-261,-26,-2015,25600,175358002
-264,-25,-2015,25600,175359261
-265,-27,-2015,25088,175360520
-262,-27,-2018,25088,175361779
-263,-27,-2015,25088,175363039
-261,-27,-2016,25088,175364299
-264,-26,-2016,25088,175365559
-261,-27,-2016,25088,175366819
-264,-28,-2018,25088,175368079
-261,-31,-2018,25088,175369339
-263,-27,-2018,25600,175370599
-269,-23,-2017,25088,175371859
-269,-25,-2016,25600,175373119
-261,-28,-2015,25088,175374379
-263,-27,-2015,25600,175375639
-264,-28,-2014,25600,175376899
-261,-29,-2017,25600,175378159
-261,-28,-2017,25600,175379418
-264,-30,-2019,25088,175380677
-264,-27,-2018,25088,175381936
-265,-29,-2015,25088,175383195
-261,-26,-2017,25088,175384454
-260,-26,-2016,25600,175385713
-262,-28,-2022,25088,175386972
-265,-30,-2020,25600,175388231
-261,-29,-2020,25088,175389481
-260,-26,-2020,25600,175390731
-262,-22,-2019,25088,175391981
-261,-23,-2018,25088,175393231
-264,-26,-2023,25088,175394481
-267,-30,-2018,25600,175395731
-264,-22,-2018,25088,175396991
-263,-22,-2017,25088,175398251
-260,-29,-2017,25088,175399515
-262,-30,-2016,25600,175400779
-261,-29,-2017,25088,175402043
-261,-31,-2019,25088,175403300
-261,-29,-2018,25088,175404557
-259,-28,-2018,25088,175405814
-263,-32,-2017,25600,175407071
-263,-30,-2016,25600,175408328
-265,-28,-2013,25600,175409584
-265,-28,-2012,25600,175410840
-262,-29,-2013,25600,175412096
-263,-29,-2014,25600,175413352
-265,-26,-2018,25600,175414608
-263,-23,-2011,25088,175415864
-262,-23,-2014,25088,175417120
-264,-29,-2018,25600,175418376
-262,-28,-2013,25600,175419631
-262,-28,-2010,25088,175420886
-260,-26,-2015,25600,175422141
-260,-24,-2014,25088,175423396
-262,-27,-2011,25600,175424651
-264,-26,-2017,25088,175425906
-262,-24,-2021,25600,175427161
-264,-27,-2019,25088,175428416
-264,-26,-2019,25088,175429658
-267,-27,-2018,25088,175430902
-261,-27,-2019,25088,175432146
-263,-26,-2023,25600,175433390
-267,-24,-2020,25600,175434634
-268,-27,-2016,25600,175435878
-265,-28,-2017,25600,175437130
-263,-30,-2016,25600,175438382
-265,-26,-2013,25088,175439633
-260,-25,-2011,25088,175440884
-259,-27,-2013,25088,175442135
-263,-29,-2017,25088,175443386
-264,-29,-2018,25600,175444637
-262,-30,-2017,25088,175445888
-267,-27,-2013,25088,175447139
-264,-22,-2014,25088,175448390
-260,-22,-2015,25088,175449640
-260,-23,-2013,25600,175450890
-264,-22,-2014,25600,175452140
-262,-26,-2014,25600,175453390
-262,-27,-2015,25600,175454640
-264,-29,-2015,25088,175455890
-261,-27,-2013,25088,175457140
-265,-26,-2019,25088,175458390
-263,-29,-2016,25600,175459620
-260,-26,-2013,25088,175460850
-264,-27,-2013,25088,175462080
-266,-27,-2016,25600,175463310
-268,-26,-2021,25088,175464560
-265,-24,-2017,25600,175465810
-261,-28,-2014,25088,175467060
-262,-33,-2016,25600,175468310
-259,-27,-2015,25600,175469540
-261,-26,-2017,25600,175470787
-263,-29,-2015,25600,175472034
-266,-32,-2011,25088,175473281
-263,-29,-2015,25088,175474528
-263,-27,-2018,25088,175475775
-265,-26,-2018,25088,175477022
-269,-27,-2016,25088,175478269
-265,-30,-2016,25088,175479516
-267,-27,-2017,25088,175480763
-266,-23,-2011,25088,175482010
-267,-27,-2014,25600,175483257
-268,-28,-2013,25088,175484504
-265,-29,-2018,25600,175485751
-262,-29,-2017,25088,175486998
-264,-27,-2016,25600,175488245
-261,-26,-2012,25088,175489484
-258,-26,-2013,25088,175490723
-257,-28,-2012,25088,175491962
-260,-26,-2012,25600,175493201
-264,-28,-2014,25088,175494440
-262,-29,-2014,25600,175495679
-265,-29,-2016,25088,175496902
-262,-25,-2018,25600,175498125
-257,-23,-2017,25088,175499348
-259,-28,-2022,25088,175500572
-264,-28,-2021,25088,175501796
-267,-31,-2016,25088,175503020
-265,-30,-2014,25088,175504237
-265,-29,-2019,25600,175505454
-264,-31,-2018,25600,175506671
-261,-28,-2015,25600,175507888
-260,-26,-2013,25600,175509105
-264,-29,-2013,25088,175510326
-267,-28,-2014,25600,175511547
-267,-28,-2012,25600,175512768
-263,-25,-2015,25600,175513989
-264,-26,-2017,25600,175515210
-259,-26,-2018,25088,175516431
-260,-27,-2020,25600,175517652
-260,-25,-2019,25088,175518873
-261,-24,-2019,25088,175520098
-265,-26,-2016,25600,175521323
-265,-26,-2017,25088,175522548
-265,-26,-2018,25088,175523773
-263,-32,-2016,25600,175524998
-260,-29,-2018,25088,175526223
-261,-29,-2018,25088,175527448
-261,-27,-2018,25600,175528673
-260,-26,-2019,25088,175529914
-261,-27,-2017,25088,175531155
-263,-30,-2014,25600,175532396
-264,-30,-2015,25600,175533637
-264,-31,-2018,25088,175534878
-262,-25,-2015,25088,175536104
-262,-26,-2013,25088,175537330
-264,-26,-2009,25088,175538556
-265,-26,-2014,25600,175539781
-267,-25,-2018,25600,175541006
-269,-22,-2020,25088,175542231
-268,-29,-2017,25088,175543456
-265,-32,-2018,25600,175544681
-267,-29,-2020,25600,175545906
-268,-27,-2018,25088,175547131
-264,-27,-2016,25088,175548356
-262,-28,-2018,25088,175549583
-264,-24,-2017,25088,175550810
-262,-26,-2014,25600,175552037
-263,-30,-2016,25600,175553264
-261,-24,-2016,25088,175554491
-261,-25,-2016,25600,175555718
-259,-27,-2017,25088,175556945
-262,-28,-2019,25600,175558172
-265,-30,-2017,25088,175559407
-261,-28,-2012,25088,175560642
-260,-29,-2013,25088,175561877
-260,-29,-2016,25088,175563108
-260,-24,-2016,25088,175564339
-259,-25,-2014,25088,175565570
-261,-28,-2019,25600,175566801
-263,-28,-2016,25088,175568032
-263,-20,-2014,25088,175569267
-261,-25,-2012,25088,175570502
-263,-32,-2009,25600,175571737
-265,-27,-2014,25600,175572972
-260,-23,-2016,25088,175574207
-259,-22,-2017,25600,175575442
-260,-26,-2018,25088,175576677
-263,-32,-2017,25088,175577912
-269,-32,-2015,25088,175579151
-266,-36,-2016,25088,175580390
-264,-30,-2013,25600,175581629
-268,-29,-2015,25088,175582868
-265,-29,-2017,25088,175584107
-261,-30,-2016,25088,175585346
-257,-27,-2016,25088,175586585
-259,-29,-2016,25600,175587824
-267,-29,-2017,25600,175589081
-263,-27,-2016,25088,175590338
-258,-26,-2015,25088,175591595
-259,-29,-2011,25088,175592852
-258,-26,-2015,25088,175594109
-259,-28,-2019,25088,175595353
-262,-29,-2018,25600,175596597
-267,-28,-2013,25600,175597841
-264,-26,-2015,25600,175599084
-263,-28,-2015,25600,175600327
-259,-28,-2016,25088,175601570
-257,-27,-2013,25088,175602818
-261,-23,-2018,25088,175604066
-262,-25,-2019,25088,175605314
-261,-24,-2015,25600,175606562
-258,-20,-2016,25600,175607810
-263,-22,-2016,25600,175609062
-261,-28,-2017,25088,175610314
-261,-27,-2016,25088,175611566
-261,-27,-2015,25600,175612818
-261,-24,-2014,25600,175614070
-258,-25,-2014,25600,175615322
-261,-28,-2016,25088,175616574
-268,-30,-2016,25088,175617826
-270,-31,-2019,25088,175619080
-266,-28,-2019,25600,175620334
-265,-25,-2013,25088,175621588
-265,-26,-2014,25088,175622842
-261,-25,-2020,25088,175624096
-262,-27,-2019,25600,175625350
-263,-28,-2020,25600,175626604
-264,-26,-2020,25088,175627858
-262,-23,-2015,25088,175629104
-259,-24,-2019,25600,175630350
-261,-25,-2019,25088,175631596
-261,-26,-2019,25088,175632842
-261,-30,-2015,25088,175634088
-260,-28,-2014,25088,175635334
-259,-31,-2013,25600,175636592
-262,-26,-2014,25600,175637850
-265,-24,-2011,25600,175639109
-261,-24,-2017,25088,175640368
-262,-24,-2019,25088,175641627
-262,-24,-2019,25088,175642886
-264,-23,-2018,25088,175644145
-260,-27,-2018,25600,175645404
-260,-24,-2019,25088,175646663
-266,-27,-2018,25088,175647922
-262,-30,-2015,25600,175649180
-258,-28,-2017,25600,175650438
-262,-27,-2015,25088,175651696
-263,-24,-2015,25088,175652954
-258,-28,-2016,25600,175654212
-261,-27,-2017,25600,175655470
-262,-20,-2017,25088,175656728
-262,-23,-2015,25088,175657986
-262,-29,-2014,25088,175659249
-264,-28,-2014,25088,175660512
-265,-28,-2017,25088,175661775
-265,-24,-2019,25088,175663034
-261,-25,-2020,25600,175664293
-260,-25,-2016,25600,175665552
-265,-27,-2014,25600,175666811
-263,-27,-2015,25600,175668070
-263,-24,-2015,25600,175669318
-262,-26,-2018,25088,175670578
-263,-30,-2017,25088,175671838
-258,-27,-2019,25088,175673098
-257,-22,-2021,25088,175674358
-259,-21,-2016,25600,175675618
-261,-24,-2016,25600,175676878
-261,-25,-2018,25600,175678138
-261,-23,-2016,25088,175679396
-261,-26,-2013,25088,175680654
-262,-29,-2015,25088,175681912
-262,-25,-2016,25088,175683170
-261,-26,-2018,25088,175684428
-264,-29,-2018,25600,175685686
-261,-27,-2018,25088,175686944
-265,-29,-2019,25088,175688202
-264,-32,-2013,25088,175689451
-263,-31,-2015,25600,175690700
-262,-33,-2019,25600,175691949
-261,-29,-2020,25600,175693198
-262,-31,-2020,25600,175694447
-263,-27,-2020,25600,175695696
-264,-25,-2019,25600,175696956
-265,-27,-2017,25600,175698216
-263,-30,-2014,25088,175699472
-259,-27,-2010,25088,175700728
-260,-26,-2010,25088,175701984
-261,-27,-2016,25600,175703242
-263,-27,-2020,25600,175704500
-262,-24,-2017,25088,175705758
-262,-26,-2019,25088,175707016
-264,-27,-2018,25600,175708274
-264,-30,-2018,25088,175709529
-266,-31,-2019,25600,175710784
-263,-28,-2016,25600,175712039
-265,-27,-2016,25600,175713294
-261,-24,-2019,25088,175714549
-263,-21,-2013,25088,175715804
-265,-24,-2015,25600,175717059
-269,-24,-2017,25600,175718314
-267,-28,-2017,25600,175719569
-267,-23,-2019,25088,175720824
-262,-22,-2018,25088,175722079
-263,-23,-2020,25088,175723334
-268,-25,-2021,25088,175724589
-265,-27,-2019,25088,175725844
-264,-30,-2015,25600,175727099
-267,-28,-2014,25088,175728354
-267,-25,-2017,25600,175729596
-264,-27,-2014,25600,175730839
-266,-27,-2011,25088,175732082
-262,-25,-2014,25088,175733325
-265,-32,-2017,25088,175734568
-262,-28,-2016,25088,175735811
-263,-28,-2015,25600,175737064
-265,-23,-2017,25088,175738317
-261,-23,-2016,25600,175739569
-261,-25,-2015,25600,175740821
-262,-23,-2013,25088,175742073
-263,-24,-2015,25088,175743325
-265,-28,-2016,25600,175744577
-268,-30,-2016,25600,175745829
-264,-27,-2014,25600,175747081
-262,-25,-2016,25600,175748333
-262,-26,-2016,25088,175749584
-262,-23,-2015,25088,175750835
